Date,Close,High,Low,Open,Volume
2025-04-21,55.106441497802734,55.3591808320164,54.241303016821455,54.72733620462118,18105120
2025-04-22,54.66901779174805,55.81605277053379,54.630134244497235,54.78566472536133,19902426
2025-04-23,56.59370803833008,57.35191865770883,55.524432753726614,55.524432753726614,45406028
2025-04-24,55.2133674621582,56.583980855511136,55.15504585487009,56.535378280058104,23971676
2025-04-25,57.176944732666016,58.129569349381455,55.504989356152905,55.504989356152905,40302137
2025-04-28,60.85135269165039,61.784539216032584,60.46252837228513,60.754147538843796,63889281
2025-04-29,59.587669372558594,61.72621618679994,59.48074147562567,61.58040474404795,32158569
2025-04-30,58.90721893310547,60.00565493954421,58.819732813864526,59.587666115186245,23186830
2025-05-06,60.45280456542969,60.85135161792657,59.15995825684762,59.27660517978507,30417289
2025-05-07,60.36532211303711,62.83437166538313,59.898730684805734,61.774819138314264,40233547
2025-05-08,62.16364669799805,62.50387216111023,59.69459716489878,59.87928844500721,41818202
2025-05-09,60.773590087890625,61.823419842549406,60.26811512892938,61.80398177825072,26577893
2025-05-12,65.27426147460938,65.75057194303677,63.2815223505065,63.90364426494015,75218749
2025-05-13,65.9061050415039,67.80163155945043,65.75057085732466,66.52822694566471,64120086
2025-05-14,64.22441864013672,65.41034068496538,63.748108240850115,64.92430754634886,49138614
2025-05-15,62.601078033447266,63.874482652175395,62.13448289537663,63.86475991155693,36389312
2025-05-16,63.48564910888672,65.906099590092,62.21224460043045,62.358056031968204,44101466
2025-05-19,62.64967727661133,63.3301282146666,62.42610615500378,63.18431676963489,18947018
2025-05-20,61.881744384765625,62.78576268888851,61.14297558208426,62.69828027622339,30130842
2025-05-21,62.435829162597656,62.960738500910786,61.59984774339958,61.97895305233584,23449263
2025-05-22,60.76386642456055,62.11504177740771,60.75414739255884,61.823418903412325,26743266
2025-05-23,58.90721893310547,59.869566244755816,58.887780869397545,59.17940003082107,52225373
2025-05-26,59.17940139770508,59.830684082989194,58.51839597220361,58.51839597220361,20402633
2025-05-27,58.86833953857422,59.29604739799039,58.673925526789105,59.19884224616726,13933633
2025-05-28,58.596160888671875,59.373816968325436,58.44063041436897,59.15996117560681,13717005
2025-05-29,59.334930419921875,59.53906346183771,58.89749982428877,59.21827978899383,19767226
2025-05-30,58.70308303833008,59.053027498288785,58.450347432881365,59.00442492510311,17166576
2025-06-03,58.518394470214844,58.790571859092225,58.19761079777609,58.30453868858901,12181757
2025-06-04,59.26688766479492,59.587667638117594,58.76141270827718,58.77113174037954,17609011
2025-06-05,59.626548767089844,59.782079231398825,58.83917370569756,59.42241572796032,20313664
2025-06-06,59.10163497924805,59.87928733921073,59.02387159732125,59.84040750231681,17997297
2025-06-09,61.23046112060547,61.42487142441991,59.10163343733209,59.286328417350205,40723027
2025-06-10,62.358062744140625,63.67035093667912,61.045770843462996,61.24018487039366,59720312
2025-06-11,62.396942138671875,63.145429974113895,61.92062798979715,62.26085344131878,26246629
2025-06-12,62.40665817260742,62.620513961246246,61.26934229624046,62.16364528752549,21908193
2025-06-13,61.70468521118164,62.8812352967824,61.64536193189606,62.18914922971501,20873868
2025-06-16,62.53519058227539,63.593097852454186,61.36852585545625,61.49705773799357,21878518
2025-06-17,62.07050323486328,62.74281865319426,61.71457109908968,62.63406119264275,16390371
2025-06-18,64.50270080566406,64.8586329396266,63.29648718981016,64.27530432979336,48159047
2025-06-19,62.26824188232422,64.46315036851118,61.98151836239085,64.09733668766383,33222283
2025-06-20,61.91231155395508,63.77106616647956,61.85299204575493,62.05072876853705,25267440
2025-06-23,63.2272834777832,63.6326497994236,61.388303267360726,61.49706072929117,26536994
2025-06-24,64.4928207397461,65.19479592484183,63.474454723220916,63.474454723220916,29244677
2025-06-25,65.0365982055664,65.17501541782782,63.523890426443494,64.57190861732921,29758197
2025-06-26,63.395362854003906,64.8388620393122,63.29648695025441,64.769653432591,27423990
2025-06-27,64.6905517578125,65.90665439349752,63.523887070968996,63.672193374321594,43047943
2025-06-30,67.00411224365234,67.51823982761344,65.06626356195409,65.34309801031485,51645738
2025-07-01,67.9137191772461,68.46738806038117,65.94620324449875,66.73716525741125,38897412
2025-07-02,67.67642974853516,68.66512854715904,67.33038667765145,67.92360444819113,34707863
2025-07-03,68.98150634765625,69.20891037216073,66.8558101350494,67.67642433950812,40896103
2025-07-04,66.93489837646484,69.86145314038642,66.86568976980826,69.86145314038642,45585681
2025-07-07,66.63829803466797,67.79507377527767,66.27247677736558,66.63829803466797,22895940
2025-07-08,72.9363021850586,73.75692394347976,66.59874723152915,66.73716445063963,103312342
2025-07-09,72.52104949951172,73.53940797274576,71.82896341377186,72.9461902502298,47907407
2025-07-10,75.58601379394531,77.20747908415261,72.99562798658059,72.99562798658059,91180541
2025-07-11,75.2992935180664,75.8925112050518,74.52810222749602,75.24985556782923,45363574
2025-07-14,74.75550842285156,76.28799440692472,73.1735920302688,75.05212104659874,54100668
2025-07-15,74.30070495605469,76.03092759122416,73.26256835768419,73.75691768201831,45856024
2025-07-16,73.6679458618164,74.17217679246008,72.42218332663504,73.65805676224315,37427170
2025-07-17,73.2625732421875,75.67500051959254,72.50127855095222,74.20184154694773,48477950
2025-07-18,71.44336700439453,73.5097435749938,71.3840399556694,73.16370055398103,46818172
2025-07-21,71.92782592773438,72.19477124104782,71.31483005651968,71.67076216971893,26928646
2025-07-22,73.292236328125,73.42077199449405,71.38404742051277,71.97727271076674,47614358
2025-07-23,72.28376770019531,73.83602446784172,71.99704415162712,73.62839863125917,34809723
2025-07-24,75.51680755615234,75.67500297634467,71.8586252106921,72.04648038637728,56516521
2025-07-25,74.923583984375,75.78375454257227,74.84448628043617,75.43771151680517,28378888
2025-07-28,73.36144256591797,74.6368648296204,72.99562886436007,74.19195341949818,36609000
2025-07-29,74.5973129272461,75.18064907510677,72.76822186467642,73.371328667284,33652802
2025-07-30,73.74703216552734,75.5860123448281,73.16370355520188,74.64675160023975,35846700
2025-07-31,71.1863021850586,74.77527553801337,70.74139081367078,73.16369946797688,46401486
2025-08-01,74.44902038574219,74.52811055451741,71.06766486009967,71.21597118420932,56492594
2025-08-04,72.9461898803711,73.61850530732637,71.77952509663025,73.43065013793263,34095676
2025-08-05,74.55776977539062,75.33883508093695,71.86850820592245,72.73856031356185,38669719
2025-08-06,76.03093719482422,76.34732050063411,74.11285916031694,74.15240801643981,40634178
2025-08-07,73.96454620361328,76.02104127856829,73.62839227146974,75.93206201764994,39319616
2025-08-08,80.67781066894531,84.92921800439552,73.65805155918741,73.67782221376454,119105900
2025-08-11,83.56481170654297,83.78232662979721,80.38120819446152,80.73714033375529,85235538
2025-08-12,87.10435485839844,87.2823209279581,81.86425622033744,83.64390937276148,77984295
2025-08-13,88.02384185791016,88.864234223308,85.74983943054967,87.00548342922565,69593972
2025-08-14,86.95604705810547,88.37977559026673,85.5323260691166,87.1834510765594,51008123
2025-08-15,93.21450805664062,94.91507095142792,86.42215311930923,86.61000073454355,90561393
2025-08-18,94.30207824707031,95.28089538032454,92.84869751041583,94.42072480529966,61016319
2025-08-19,95.3797607421875,98.79076809494784,93.50123178339207,93.92637250805014,73013099
2025-08-20,94.20321655273438,95.6071669801845,91.55350357682778,94.37129353140666,59764577
2025-08-21,91.44474029541016,93.59022219888043,91.00971799845863,93.39247793374571,49812502
2025-08-22,96.7540512084961,97.70320101433977,90.76253975897012,90.9503873745033,67681455
2025-08-25,101.44049072265625,102.33032111051267,98.35575543565115,98.57326282541794,74192770
2025-08-26,95.91366577148438,100.76817260635481,94.51959694346587,100.76817260635481,114860899
2025-08-27,94.0351333618164,98.23710281006623,93.47157540813097,94.47016320086215,84130297
2025-08-28,98.43484497070312,99.52241962841305,93.43203171792881,93.53090008412804,82261923
2025-08-29,98.74134826660156,102.19190484053695,96.6156444155741,98.4249649638793,76317937
2025-09-01,98.07891082763672,100.24416345637479,96.90236447034657,98.45462117201183,59116135
2025-09-02,98.5238265991211,104.17918434910528,97.74275372383018,98.56337545215547,84246039
2025-09-03,113.60147857666016,117.65514161092305,98.86986689993535,100.15517818690338,142919365
2025-09-04,114.68904876708984,122.67773604329679,111.7822721862467,117.16079550775989,165181761
2025-09-05,133.8104705810547,136.10425867182835,114.87689762221241,114.87689762221241,169941087
2025-09-08,135.43194580078125,145.2101754918729,132.24833473053326,138.51669605130402,188697224
2025-09-09,128.4121856689453,133.81047185713078,126.96867899993818,130.7059586952494,130701326
2025-09-10,126.85005187988281,129.87546762288434,123.68621137299422,125.87123469218119,119738925
2025-09-11,135.78787231445312,135.78787231445312,122.10428628217717,125.10004205854894,134665136
2025-09-12,132.40652465820312,139.40651308294198,131.00257435099158,134.4333599578836,112950176
2025-09-15,135.1254425048828,147.63248946250502,135.02658169182118,136.44041351798995,150970821
2025-09-16,138.7243194580078,141.46301922480416,134.13675785288592,136.25257257838726,108524250
2025-09-17,139.39663696289062,142.60990777981644,135.6494603926454,139.20878179362435,93269716
2025-09-18,140.93899536132812,146.43615743318804,134.32459898903002,138.41781079037742,135771680
2025-09-19,135.6494598388672,140.69182928861144,135.33308409693015,139.47573410088538,85317862
2025-09-22,135.6791229248047,137.4291239066415,133.03929911767884,134.4630277072176,66925859
2025-09-23,141.91781616210938,146.8712067023403,135.64946952121446,135.64946952121446,118658558
2025-09-24,152.45733642578125,154.23699710191852,141.40369220825596,141.78928409755696,119440650
2025-09-25,158.03359985351562,161.40506611091985,150.14378828862556,152.23982474831607,102198838
2025-09-26,155.7200469970703,165.58725590959693,155.22569764152405,158.03359836030398,89979702
2025-09-29,163.1352996826172,167.88105687247167,159.2793804519302,161.1579021107067,99539366
2025-09-30,160.14939880371094,165.79487458165303,155.43331723197906,163.13527287073333,92850453
2025-10-09,157.09432983398438,163.03640336274057,155.8782347036511,160.05054426505538,91854085
2025-10-10,144.8641357421875,156.41212915683246,143.36130951482113,153.97004219474138,112500243
2025-10-13,139.6240234375,142.7483147671071,134.56189121782353,137.44888944225426,107810356
2025-10-14,138.21017456054688,149.29349281764976,137.52798517980295,143.20310564886947,103614230
2025-10-15,149.68898010253906,150.36130307672005,134.5915615174608,138.2497437624585,108169455
2025-10-16,161.1578826904297,162.89798691293564,147.31610135505537,148.0872851082615,128279472
2025-10-17,143.56895446777344,159.11128519190353,143.3415428893944,158.3697611173058,121139474
2025-10-20,147.9180145263672,152.4561680818628,145.9574503091307,148.2862372359202,81853286
2025-10-21,152.05807495117188,156.2479142375923,143.31018885486174,149.08240783198804,81369318
2025-10-22,148.60470581054688,151.60028126085138,146.74365351913303,150.27665066122097,50759942
2025-10-23,152.7845916748047,153.55089218140938,146.1764001216836,147.42041220010017,56689703
2025-10-24,164.2095947265625,164.85647493454093,153.26228841145834,155.25270774147728,91066231
2025-10-27,166.15023803710938,171.8030364056778,161.88079557710415,168.36955117113249,94395266
2025-10-28,165.0853729248047,168.68802680903298,161.30357341643108,163.2342824656672,65009449
2025-10-29,190.57269287109375,194.03601804709461,168.10085815107263,169.1756863475612,145290726
2025-10-30,193.74740600585938,202.90334686981387,191.38876401142318,193.9663533421701,127175347
2025-10-31,188.8907928466797,202.40574159000388,186.59186100631675,194.65304998477012,98538998
2025-11-03,198.51446533203125,198.9225049232967,187.09940970586575,192.14512979930058,100944714
2025-11-04,186.2932891845703,199.15139551375236,184.83032984412242,199.0419218493075,103821903
2025-11-05,199.53953552246094,201.7090852779111,180.44145984249536,180.44145984249536,121005563
2025-11-06,204.41604614257812,208.874596092497,197.04155453410968,200.99253786824906,106613569
2025-11-07,200.03713989257812,208.4964219278364,198.92250994264856,201.04229617344717,75430073
2025-11-10,193.07066345214844,204.01796911180634,188.48274656371862,202.22658878490546,90208805
2025-11-11,192.07545471191406,203.04266886507557,190.1845625273695,199.0419219812581,80019064
2025-11-12,186.73118591308594,191.9261813458177,181.33715159343632,187.96523612339266,87989283
2025-11-13,189.59738159179688,193.98625971501875,185.21846528374255,189.3187241095949,85241617
2025-11-14,184.11378479003906,193.17019865669158,183.2280488111796,184.11378479003906,65185322
2025-11-17,182.90957641601562,186.0942594711095,179.83438221645602,181.66556434314904,57255140
2025-11-18,174.1815948486328,183.59626950682113,171.92246472157072,182.81006057561737,83476970
2025-11-19,175.6544952392578,178.90883489880082,172.6688664249928,173.1963263006575,48886934
2025-11-20,176.5103759765625,183.83511926958357,175.91324413987263,180.1329383277706,59955393
2025-11-21,167.0857391357422,173.41527279913848,166.7075546283222,169.20554044315355,69045259
2025-11-24,166.6179962158203,170.95711085649458,163.59256558994093,169.16573046618063,58792409
2025-11-25,174.8682861328125,179.0879651332943,168.38946189443817,171.47461773992057,77232947
2025-11-26,181.65560913085938,187.0197883281947,172.32053811769393,174.35077422867982,84009576
2025-11-27,180.0632781982422,191.95604589631486,179.2969776864921,186.10420818072856,74717874
2025-11-28,182.02383422851562,186.59185794563967,179.1675874659091,179.1675874659091,51208439
2025-12-01,178.69984436035156,183.0290124614547,173.4849554537786,182.1233680250694,59931487
2025-12-02,177.84396362304688,179.635344052398,174.16169090952715,177.28664864184748,33305220
2025-12-03,176.281494140625,182.7005934907935,174.95786345398216,180.7798309264024,46024920
2025-12-04,176.69947814941406,177.84396318400212,173.44513830960136,175.29622888441202,34695556
2025-12-05,181.12815856933594,183.77541991606978,174.6592957632882,179.13773924439818,57158681
2025-12-08,183.39723205566406,187.29845203943916,176.45067298972793,181.2376289495936,70534612
2025-12-09,185.10899353027344,190.68217360331198,180.23247235563525,182.99915394730746,63969388
2025-12-10,177.23687744140625,185.80563287027385,174.47019591484445,185.30802806066643,74614525
2025-12-11,173.2162322998047,182.8199987758562,173.1366137102649,177.14730714596126,65235217
2025-12-12,174.14178466796875,177.7245455720092,169.38468363663947,176.15211246333004,81546925
2025-12-15,169.38467407226562,173.16647366061315,167.39425483478732,170.75806820554763,56358803
2025-12-16,163.1845245361328,168.68803258496374,159.5022519357237,168.68803258496374,71600891
2025-12-17,168.6880340576172,169.8325190698662,161.7315132039665,161.7315132039665,57104002
